OG_ID	NODE_ID	GENE_NUM	GAIN_NUM	BRN_NUM	DUP_NUM	TRN_NUM	LOS_NUM	TRN_DETAIL
OG0000996	N005	0	0	0	0	0	0	
OG0000996	MTestudinis	2	2	1	1	0	0	
OG0000996	N006	0	0	0	0	0	0	
OG0000996	MAlvi	0	0	0	0	0	0	
OG0000996	MPirum	0	0	0	0	0	0	
OG0000997	N001	0	0	0	0	0	0	
OG0000997	N002	0	0	0	0	0	0	
OG0000997	MGenitalium	0	0	0	0	0	0	
OG0000997	MPneumoniae	0	0	0	0	0	0	
OG0000997	N003	0	0	0	0	0	0	
OG0000997	N004	0	0	0	0	0	0	
OG0000997	MImitans	0	0	0	0	0	0	
OG0000997	MGallisepticum	0	0	0	0	0	0	
OG0000997	N005	0	0	0	0	0	0	
OG0000997	MTestudinis	0	0	0	0	0	0	
OG0000997	N006	0	0	0	0	0	0	
OG0000997	MAlvi	1	1	1	0	0	0	
OG0000997	MPirum	0	0	0	0	0	0	
OG0000998	N001	0	0	0	0	0	0	
OG0000998	N002	0	0	0	0	0	0	
OG0000998	MGenitalium	0	0	0	0	0	0	
OG0000998	MPneumoniae	0	0	0	0	0	0	
OG0000998	N003	0	0	0	0	0	0	
OG0000998	N004	0	0	0	0	0	0	
OG0000998	MImitans	0	0	0	0	0	0	
OG0000998	MGallisepticum	0	0	0	0	0	0	
OG0000998	N005	0	0	0	0	0	0	
OG0000998	MTestudinis	0	0	0	0	0	0	
OG0000998	N006	0	0	0	0	0	0	
OG0000998	MAlvi	1	1	1	0	0	0	
OG0000998	MPirum	0	0	0	0	0	0	
OG0000999	N001	0	0	0	0	0	0	
OG0000999	N002	0	0	0	0	0	0	
OG0000999	MGenitalium	0	0	0	0	0	0	
OG0000999	MPneumoniae	0	0	0	0	0	0	
OG0000999	N003	0	0	0	0	0	0	
OG0000999	N004	0	0	0	0	0	0	
OG0000999	MImitans	0	0	0	0	0	0	
OG0000999	MGallisepticum	0	0	0	0	0	0	
OG0000999	N005	0	0	0	0	0	0	
OG0000999	MTestudinis	0	0	0	0	0	0	
OG0000999	N006	0	0	0	0	0	0	
OG0000999	MAlvi	1	1	1	0	0	0	
OG0000999	MPirum	0	0	0	0	0	0	
OG0001000	N001	0	0	0	0	0	0	
OG0001000	N002	0	0	0	0	0	0	
OG0001000	MGenitalium	0	0	0	0	0	0	
OG0001000	MPneumoniae	0	0	0	0	0	0	
OG0001000	N003	0	0	0	0	0	0	
OG0001000	N004	0	0	0	0	0	0	
OG0001000	MImitans	0	0	0	0	0	0	
OG0001000	MGallisepticum	0	0	0	0	0	0	
OG0001000	N005	0	0	0	0	0	0	
OG0001000	MTestudinis	0	0	0	0	0	0	
OG0001000	N006	0	0	0	0	0	0	
OG0001000	MAlvi	1	1	1	0	0	0	
OG0001000	MPirum	0	0	0	0	0	0	
OG0001001	N001	0	0	0	0	0	0	
OG0001001	N002	0	0	0	0	0	0	
OG0001001	MGenitalium	0	0	0	0	0	0	
OG0001001	MPneumoniae	0	0	0	0	0	0	
OG0001001	N003	0	0	0	0	0	0	
OG0001001	N004	0	0	0	0	0	0	
OG0001001	MImitans	0	0	0	0	0	0	
OG0001001	MGallisepticum	0	0	0	0	0	0	
OG0001001	N005	0	0	0	0	0	0	
OG0001001	MTestudinis	0	0	0	0	0	0	
OG0001001	N006	0	0	0	0	0	0	
OG0001001	MAlvi	1	1	1	0	0	0	
OG0001001	MPirum	0	0	0	0	0	0	
OG0001002	N001	0	0	0	0	0	0	
OG0001002	N002	0	0	0	0	0	0	
OG0001002	MGenitalium	0	0	0	0	0	0	
OG0001002	MPneumoniae	0	0	0	0	0	0	
OG0001002	N003	0	0	0	0	0	0	
OG0001002	N004	0	0	0	0	0	0	
OG0001002	MImitans	0	0	0	0	0	0	
OG0001002	MGallisepticum	0	0	0	0	0	0	
OG0001002	N005	0	0	0	0	0	0	
OG0001002	MTestudinis	0	0	0	0	0	0	
OG0001002	N006	0	0	0	0	0	0	
OG0001002	MAlvi	1	1	1	0	0	0	
OG0001002	MPirum	0	0	0	0	0	0	
OG0001003	N001	0	0	0	0	0	0	
OG0001003	N002	0	0	0	0	0	0	
OG0001003	MGenitalium	0	0	0	0	0	0	
OG0001003	MPneumoniae	0	0	0	0	0	0	
OG0001003	N003	0	0	0	0	0	0	
OG0001003	N004	0	0	0	0	0	0	
OG0001003	MImitans	0	0	0	0	0	0	
OG0001003	MGallisepticum	0	0	0	0	0	0	
OG0001003	N005	0	0	0	0	0	0	
OG0001003	MTestudinis	0	0	0	0	0	0	
OG0001003	N006	0	0	0	0	0	0	
OG0001003	MAlvi	1	1	1	0	0	0	
OG0001003	MPirum	0	0	0	0	0	0	
OG0001004	N001	0	0	0	0	0	0	
OG0001004	N002	0	0	0	0	0	0	
OG0001004	MGenitalium	0	0	0	0	0	0	
OG0001004	MPneumoniae	0	0	0	0	0	0	
OG0001004	N003	0	0	0	0	0	0	
OG0001004	N004	0	0	0	0	0	0	
OG0001004	MImitans	0	0	0	0	0	0	
OG0001004	MGallisepticum	0	0	0	0	0	0	
OG0001004	N005	0	0	0	0	0	0	
OG0001004	MTestudinis	0	0	0	0	0	0	
OG0001004	N006	0	0	0	0	0	0	
OG0001004	MAlvi	1	1	1	0	0	0	
OG0001004	MPirum	0	0	0	0	0	0	
OG0001005	N001	0	0	0	0	0	0	
OG0001005	N002	0	0	0	0	0	0	
OG0001005	MGenitalium	0	0	0	0	0	0	
OG0001005	MPneumoniae	0	0	0	0	0	0	
OG0001005	N003	0	0	0	0	0	0	
OG0001005	N004	0	0	0	0	0	0	
OG0001005	MImitans	0	0	0	0	0	0	
OG0001005	MGallisepticum	0	0	0	0	0	0	
OG0001005	N005	0	0	0	0	0	0	
OG0001005	MTestudinis	0	0	0	0	0	0	
OG0001005	N006	0	0	0	0	0	0	
OG0001005	MAlvi	1	1	1	0	0	0	
OG0001005	MPirum	0	0	0	0	0	0	
OG0001006	N001	0	0	0	0	0	0	
OG0001006	N002	0	0	0	0	0	0	
OG0001006	MGenitalium	0	0	0	0	0	0	
OG0001006	MPneumoniae	0	0	0	0	0	0	
OG0001006	N003	0	0	0	0	0	0	
OG0001006	N004	0	0	0	0	0	0	
OG0001006	MImitans	0	0	0	0	0	0	
OG0001006	MGallisepticum	0	0	0	0	0	0	
OG0001006	N005	0	0	0	0	0	0	
OG0001006	MTestudinis	0	0	0	0	0	0	
OG0001006	N006	0	0	0	0	0	0	
OG0001006	MAlvi	1	1	1	0	0	0	
OG0001006	MPirum	0	0	0	0	0	0	
OG0001007	N001	0	0	0	0	0	0	
OG0001007	N002	0	0	0	0	0	0	
OG0001007	MGenitalium	0	0	0	0	0	0	
OG0001007	MPneumoniae	0	0	0	0	0	0	
OG0001007	N003	0	0	0	0	0	0	
OG0001007	N004	0	0	0	0	0	0	
OG0001007	MImitans	0	0	0	0	0	0	
OG0001007	MGallisepticum	0	0	0	0	0	0	
OG0001007	N005	0	0	0	0	0	0	
OG0001007	MTestudinis	0	0	0	0	0	0	
OG0001007	N006	0	0	0	0	0	0	
OG0001007	MAlvi	1	1	1	0	0	0	
OG0001007	MPirum	0	0	0	0	0	0	
OG0001008	N001	0	0	0	0	0	0	
OG0001008	N002	0	0	0	0	0	0	
OG0001008	MGenitalium	0	0	0	0	0	0	
OG0001008	MPneumoniae	0	0	0	0	0	0	
OG0001008	N003	0	0	0	0	0	0	
OG0001008	N004	0	0	0	0	0	0	
OG0001008	MImitans	0	0	0	0	0	0	
OG0001008	MGallisepticum	0	0	0	0	0	0	
OG0001008	N005	0	0	0	0	0	0	
OG0001008	MTestudinis	0	0	0	0	0	0	
OG0001008	N006	0	0	0	0	0	0	
OG0001008	MAlvi	1	1	1	0	0	0	
OG0001008	MPirum	0	0	0	0	0	0	
OG0001009	N001	0	0	0	0	0	0	
OG0001009	N002	0	0	0	0	0	0	
OG0001009	MGenitalium	0	0	0	0	0	0	
OG0001009	MPneumoniae	0	0	0	0	0	0	
OG0001009	N003	0	0	0	0	0	0	
OG0001009	N004	0	0	0	0	0	0	
OG0001009	MImitans	0	0	0	0	0	0	
OG0001009	MGallisepticum	0	0	0	0	0	0	
OG0001009	N005	0	0	0	0	0	0	
OG0001009	MTestudinis	0	0	0	0	0	0	
OG0001009	N006	0	0	0	0	0	0	
OG0001009	MAlvi	1	1	1	0	0	0	
OG0001009	MPirum	0	0	0	0	0	0	
OG0001010	N001	0	0	0	0	0	0	
OG0001010	N002	0	0	0	0	0	0	
OG0001010	MGenitalium	0	0	0	0	0	0	
OG0001010	MPneumoniae	0	0	0	0	0	0	
OG0001010	N003	0	0	0	0	0	0	
OG0001010	N004	0	0	0	0	0	0	
OG0001010	MImitans	0	0	0	0	0	0	
OG0001010	MGallisepticum	0	0	0	0	0	0	
OG0001010	N005	0	0	0	0	0	0	
OG0001010	MTestudinis	0	0	0	0	0	0	
OG0001010	N006	0	0	0	0	0	0	
OG0001010	MAlvi	1	1	1	0	0	0	
OG0001010	MPirum	0	0	0	0	0	0	
OG0001011	N001	0	0	0	0	0	0	
OG0001011	N002	0	0	0	0	0	0	
OG0001011	MGenitalium	0	0	0	0	0	0	
OG0001011	MPneumoniae	0	0	0	0	0	0	
OG0001011	N003	0	0	0	0	0	0	
OG0001011	N004	0	0	0	0	0	0	
OG0001011	MImitans	0	0	0	0	0	0	
OG0001011	MGallisepticum	0	0	0	0	0	0	
OG0001011	N005	0	0	0	0	0	0	
OG0001011	MTestudinis	0	0	0	0	0	0	
OG0001011	N006	0	0	0	0	0	0	
OG0001011	MAlvi	1	1	1	0	0	0	
OG0001011	MPirum	0	0	0	0	0	0	
OG0001012	N001	0	0	0	0	0	0	
OG0001012	N002	0	0	0	0	0	0	
OG0001012	MGenitalium	0	0	0	0	0	0	
OG0001012	MPneumoniae	0	0	0	0	0	0	
OG0001012	N003	0	0	0	0	0	0	
OG0001012	N004	0	0	0	0	0	0	
OG0001012	MImitans	0	0	0	0	0	0	
OG0001012	MGallisepticum	0	0	0	0	0	0	
OG0001012	N005	0	0	0	0	0	0	
OG0001012	MTestudinis	0	0	0	0	0	0	
OG0001012	N006	0	0	0	0	0	0	
OG0001012	MAlvi	1	1	1	0	0	0	
OG0001012	MPirum	0	0	0	0	0	0	
OG0001013	N001	0	0	0	0	0	0	
OG0001013	N002	0	0	0	0	0	0	
OG0001013	MGenitalium	0	0	0	0	0	0	
OG0001013	MPneumoniae	0	0	0	0	0	0	
OG0001013	N003	0	0	0	0	0	0	
OG0001013	N004	0	0	0	0	0	0	
OG0001013	MImitans	0	0	0	0	0	0	
OG0001013	MGallisepticum	0	0	0	0	0	0	
OG0001013	N005	0	0	0	0	0	0	
OG0001013	MTestudinis	0	0	0	0	0	0	
OG0001013	N006	0	0	0	0	0	0	
OG0001013	MAlvi	1	1	1	0	0	0	
OG0001013	MPirum	0	0	0	0	0	0	
OG0001014	N001	0	0	0	0	0	0	
OG0001014	N002	0	0	0	0	0	0	
OG0001014	MGenitalium	0	0	0	0	0	0	
OG0001014	MPneumoniae	0	0	0	0	0	0	
OG0001014	N003	0	0	0	0	0	0	
OG0001014	N004	0	0	0	0	0	0	
OG0001014	MImitans	0	0	0	0	0	0	
OG0001014	MGallisepticum	0	0	0	0	0	0	
OG0001014	N005	0	0	0	0	0	0	
OG0001014	MTestudinis	0	0	0	0	0	0	
OG0001014	N006	0	0	0	0	0	0	
OG0001014	MAlvi	1	1	1	0	0	0	
OG0001014	MPirum	0	0	0	0	0	0	
OG0001015	N001	0	0	0	0	0	0	
OG0001015	N002	0	0	0	0	0	0	
OG0001015	MGenitalium	0	0	0	0	0	0	
OG0001015	MPneumoniae	0	0	0	0	0	0	
OG0001015	N003	0	0	0	0	0	0	
OG0001015	N004	0	0	0	0	0	0	
OG0001015	MImitans	0	0	0	0	0	0	
OG0001015	MGallisepticum	0	0	0	0	0	0	
OG0001015	N005	0	0	0	0	0	0	
OG0001015	MTestudinis	0	0	0	0	0	0	
OG0001015	N006	0	0	0	0	0	0	
OG0001015	MAlvi	1	1	1	0	0	0	
OG0001015	MPirum	0	0	0	0	0	0	
OG0001016	N001	0	0	0	0	0	0	
OG0001016	N002	0	0	0	0	0	0	
OG0001016	MGenitalium	0	0	0	0	0	0	
OG0001016	MPneumoniae	0	0	0	0	0	0	
OG0001016	N003	0	0	0	0	0	0	
OG0001016	N004	0	0	0	0	0	0	
OG0001016	MImitans	0	0	0	0	0	0	
OG0001016	MGallisepticum	0	0	0	0	0	0	
OG0001016	N005	0	0	0	0	0	0	
OG0001016	MTestudinis	0	0	0	0	0	0	
OG0001016	N006	0	0	0	0	0	0	
OG0001016	MAlvi	1	1	1	0	0	0	
OG0001016	MPirum	0	0	0	0	0	0	
OG0001017	N001	0	0	0	0	0	0	
OG0001017	N002	0	0	0	0	0	0	
OG0001017	MGenitalium	0	0	0	0	0	0	
OG0001017	MPneumoniae	0	0	0	0	0	0	
OG0001017	N003	0	0	0	0	0	0	
OG0001017	N004	0	0	0	0	0	0	
OG0001017	MImitans	0	0	0	0	0	0	
OG0001017	MGallisepticum	0	0	0	0	0	0	
OG0001017	N005	0	0	0	0	0	0	
OG0001017	MTestudinis	0	0	0	0	0	0	
OG0001017	N006	0	0	0	0	0	0	
OG0001017	MAlvi	1	1	1	0	0	0	
OG0001017	MPirum	0	0	0	0	0	0	
OG0001018	N001	0	0	0	0	0	0	
OG0001018	N002	0	0	0	0	0	0	
OG0001018	MGenitalium	0	0	0	0	0	0	
OG0001018	MPneumoniae	0	0	0	0	0	0	
OG0001018	N003	0	0	0	0	0	0	
OG0001018	N004	0	0	0	0	0	0	
OG0001018	MImitans	0	0	0	0	0	0	
OG0001018	MGallisepticum	0	0	0	0	0	0	
OG0001018	N005	0	0	0	0	0	0	
OG0001018	MTestudinis	0	0	0	0	0	0	
OG0001018	N006	0	0	0	0	0	0	
OG0001018	MAlvi	1	1	1	0	0	0	
OG0001018	MPirum	0	0	0	0	0	0	
OG0001019	N001	0	0	0	0	0	0	
OG0001019	N002	0	0	0	0	0	0	
OG0001019	MGenitalium	0	0	0	0	0	0	
OG0001019	MPneumoniae	0	0	0	0	0	0	
OG0001019	N003	0	0	0	0	0	0	
OG0001019	N004	0	0	0	0	0	0	
OG0001019	MImitans	0	0	0	0	0	0	
OG0001019	MGallisepticum	0	0	0	0	0	0	
OG0001019	N005	0	0	0	0	0	0	
OG0001019	MTestudinis	0	0	0	0	0	0	
OG0001019	N006	0	0	0	0	0	0	
OG0001019	MAlvi	1	1	1	0	0	0	
OG0001019	MPirum	0	0	0	0	0	0	
OG0001020	N001	0	0	0	0	0	0	
OG0001020	N002	0	0	0	0	0	0	
OG0001020	MGenitalium	0	0	0	0	0	0	
OG0001020	MPneumoniae	0	0	0	0	0	0	
OG0001020	N003	0	0	0	0	0	0	
OG0001020	N004	0	0	0	0	0	0	
OG0001020	MImitans	0	0	0	0	0	0	
OG0001020	MGallisepticum	0	0	0	0	0	0	
OG0001020	N005	0	0	0	0	0	0	
OG0001020	MTestudinis	0	0	0	0	0	0	
OG0001020	N006	0	0	0	0	0	0	
OG0001020	MAlvi	1	1	1	0	0	0	
OG0001020	MPirum	0	0	0	0	0	0	
OG0001021	N001	0	0	0	0	0	0	
OG0001021	N002	0	0	0	0	0	0	
OG0001021	MGenitalium	0	0	0	0	0	0	
OG0001021	MPneumoniae	0	0	0	0	0	0	
OG0001021	N003	0	0	0	0	0	0	
OG0001021	N004	0	0	0	0	0	0	
OG0001021	MImitans	0	0	0	0	0	0	
OG0001021	MGallisepticum	0	0	0	0	0	0	
OG0001021	N005	0	0	0	0	0	0	
OG0001021	MTestudinis	0	0	0	0	0	0	
OG0001021	N006	0	0	0	0	0	0	
OG0001021	MAlvi	1	1	1	0	0	0	
OG0001021	MPirum	0	0	0	0	0	0	
OG0001022	N001	0	0	0	0	0	0	
OG0001022	N002	0	0	0	0	0	0	
OG0001022	MGenitalium	0	0	0	0	0	0	
OG0001022	MPneumoniae	0	0	0	0	0	0	
OG0001022	N003	0	0	0	0	0	0	
OG0001022	N004	0	0	0	0	0	0	
OG0001022	MImitans	0	0	0	0	0	0	
OG0001022	MGallisepticum	0	0	0	0	0	0	
OG0001022	N005	0	0	0	0	0	0	
OG0001022	MTestudinis	0	0	0	0	0	0	
OG0001022	N006	0	0	0	0	0	0	
OG0001022	MAlvi	1	1	1	0	0	0	
OG0001022	MPirum	0	0	0	0	0	0	
OG0001023	N001	0	0	0	0	0	0	
OG0001023	N002	0	0	0	0	0	0	
OG0001023	MGenitalium	0	0	0	0	0	0	
OG0001023	MPneumoniae	0	0	0	0	0	0	
OG0001023	N003	0	0	0	0	0	0	
OG0001023	N004	0	0	0	0	0	0	
OG0001023	MImitans	0	0	0	0	0	0	
OG0001023	MGallisepticum	0	0	0	0	0	0	
OG0001023	N005	0	0	0	0	0	0	
OG0001023	MTestudinis	0	0	0	0	0	0	
OG0001023	N006	0	0	0	0	0	0	
OG0001023	MAlvi	1	1	1	0	0	0	
OG0001023	MPirum	0	0	0	0	0	0	
OG0001024	N001	0	0	0	0	0	0	
OG0001024	N002	0	0	0	0	0	0	
OG0001024	MGenitalium	0	0	0	0	0	0	
OG0001024	MPneumoniae	0	0	0	0	0	0	
OG0001024	N003	0	0	0	0	0	0	
OG0001024	N004	0	0	0	0	0	0	
OG0001024	MImitans	0	0	0	0	0	0	
OG0001024	MGallisepticum	0	0	0	0	0	0	
OG0001024	N005	0	0	0	0	0	0	
OG0001024	MTestudinis	0	0	0	0	0	0	
OG0001024	N006	0	0	0	0	0	0	
OG0001024	MAlvi	1	1	1	0	0	0	
OG0001024	MPirum	0	0	0	0	0	0	
OG0001025	N001	0	0	0	0	0	0	
OG0001025	N002	0	0	0	0	0	0	
OG0001025	MGenitalium	0	0	0	0	0	0	
OG0001025	MPneumoniae	0	0	0	0	0	0	
OG0001025	N003	0	0	0	0	0	0	
OG0001025	N004	0	0	0	0	0	0	
OG0001025	MImitans	0	0	0	0	0	0	
OG0001025	MGallisepticum	0	0	0	0	0	0	
OG0001025	N005	0	0	0	0	0	0	
OG0001025	MTestudinis	0	0	0	0	0	0	
OG0001025	N006	0	0	0	0	0	0	
OG0001025	MAlvi	1	1	1	0	0	0	
OG0001025	MPirum	0	0	0	0	0	0	
OG0001026	N001	0	0	0	0	0	0	
OG0001026	N002	0	0	0	0	0	0	
OG0001026	MGenitalium	0	0	0	0	0	0	
OG0001026	MPneumoniae	0	0	0	0	0	0	
OG0001026	N003	0	0	0	0	0	0	
OG0001026	N004	0	0	0	0	0	0	
OG0001026	MImitans	0	0	0	0	0	0	
OG0001026	MGallisepticum	0	0	0	0	0	0	
OG0001026	N005	0	0	0	0	0	0	
OG0001026	MTestudinis	0	0	0	0	0	0	
OG0001026	N006	0	0	0	0	0	0	
OG0001026	MAlvi	1	1	1	0	0	0	
OG0001026	MPirum	0	0	0	0	0	0	
OG0001027	N001	0	0	0	0	0	0	
OG0001027	N002	0	0	0	0	0	0	
OG0001027	MGenitalium	0	0	0	0	0	0	
OG0001027	MPneumoniae	0	0	0	0	0	0	
OG0001027	N003	0	0	0	0	0	0	
OG0001027	N004	0	0	0	0	0	0	
OG0001027	MImitans	0	0	0	0	0	0	
OG0001027	MGallisepticum	0	0	0	0	0	0	
OG0001027	N005	0	0	0	0	0	0	
OG0001027	MTestudinis	0	0	0	0	0	0	
OG0001027	N006	0	0	0	0	0	0	
OG0001027	MAlvi	1	1	1	0	0	0	
OG0001027	MPirum	0	0	0	0	0	0	
OG0001028	N001	0	0	0	0	0	0	
OG0001028	N002	0	0	0	0	0	0	
OG0001028	MGenitalium	0	0	0	0	0	0	
OG0001028	MPneumoniae	0	0	0	0	0	0	
OG0001028	N003	0	0	0	0	0	0	
OG0001028	N004	0	0	0	0	0	0	
OG0001028	MImitans	0	0	0	0	0	0	
OG0001028	MGallisepticum	0	0	0	0	0	0	
OG0001028	N005	0	0	0	0	0	0	
OG0001028	MTestudinis	0	0	0	0	0	0	
OG0001028	N006	0	0	0	0	0	0	
OG0001028	MAlvi	1	1	1	0	0	0	
OG0001028	MPirum	0	0	0	0	0	0	
OG0001029	N001	0	0	0	0	0	0	
OG0001029	N002	0	0	0	0	0	0	
OG0001029	MGenitalium	0	0	0	0	0	0	
OG0001029	MPneumoniae	0	0	0	0	0	0	
OG0001029	N003	0	0	0	0	0	0	
OG0001029	N004	0	0	0	0	0	0	
OG0001029	MImitans	0	0	0	0	0	0	
OG0001029	MGallisepticum	0	0	0	0	0	0	
OG0001029	N005	0	0	0	0	0	0	
OG0001029	MTestudinis	0	0	0	0	0	0	
OG0001029	N006	0	0	0	0	0	0	
OG0001029	MAlvi	1	1	1	0	0	0	
OG0001029	MPirum	0	0	0	0	0	0	
OG0001030	N001	0	0	0	0	0	0	
OG0001030	N002	0	0	0	0	0	0	
OG0001030	MGenitalium	0	0	0	0	0	0	
OG0001030	MPneumoniae	0	0	0	0	0	0	
OG0001030	N003	0	0	0	0	0	0	
OG0001030	N004	0	0	0	0	0	0	
OG0001030	MImitans	0	0	0	0	0	0	
OG0001030	MGallisepticum	0	0	0	0	0	0	
OG0001030	N005	0	0	0	0	0	0	
OG0001030	MTestudinis	0	0	0	0	0	0	
OG0001030	N006	0	0	0	0	0	0	
OG0001030	MAlvi	1	1	1	0	0	0	
OG0001030	MPirum	0	0	0	0	0	0	
OG0001031	N001	0	0	0	0	0	0	
OG0001031	N002	0	0	0	0	0	0	
OG0001031	MGenitalium	0	0	0	0	0	0	
OG0001031	MPneumoniae	0	0	0	0	0	0	
OG0001031	N003	0	0	0	0	0	0	
OG0001031	N004	0	0	0	0	0	0	
OG0001031	MImitans	0	0	0	0	0	0	
OG0001031	MGallisepticum	0	0	0	0	0	0	
OG0001031	N005	0	0	0	0	0	0	
OG0001031	MTestudinis	0	0	0	0	0	0	
OG0001031	N006	0	0	0	0	0	0	
OG0001031	MAlvi	1	1	1	0	0	0	
OG0001031	MPirum	0	0	0	0	0	0	
OG0001032	N001	0	0	0	0	0	0	
OG0001032	N002	0	0	0	0	0	0	
OG0001032	MGenitalium	0	0	0	0	0	0	
OG0001032	MPneumoniae	0	0	0	0	0	0	
OG0001032	N003	0	0	0	0	0	0	
OG0001032	N004	0	0	0	0	0	0	
OG0001032	MImitans	0	0	0	0	0	0	
OG0001032	MGallisepticum	0	0	0	0	0	0	
OG0001032	N005	0	0	0	0	0	0	
OG0001032	MTestudinis	0	0	0	0	0	0	
OG0001032	N006	0	0	0	0	0	0	
OG0001032	MAlvi	1	1	1	0	0	0	
OG0001032	MPirum	0	0	0	0	0	0	
OG0001033	N001	0	0	0	0	0	0	
OG0001033	N002	0	0	0	0	0	0	
OG0001033	MGenitalium	0	0	0	0	0	0	
OG0001033	MPneumoniae	0	0	0	0	0	0	
OG0001033	N003	0	0	0	0	0	0	
OG0001033	N004	0	0	0	0	0	0	
OG0001033	MImitans	0	0	0	0	0	0	
OG0001033	MGallisepticum	0	0	0	0	0	0	
OG0001033	N005	0	0	0	0	0	0	
OG0001033	MTestudinis	0	0	0	0	0	0	
OG0001033	N006	0	0	0	0	0	0	
OG0001033	MAlvi	1	1	1	0	0	0	
OG0001033	MPirum	0	0	0	0	0	0	
OG0001034	N001	0	0	0	0	0	0	
OG0001034	N002	0	0	0	0	0	0	
OG0001034	MGenitalium	0	0	0	0	0	0	
OG0001034	MPneumoniae	0	0	0	0	0	0	
OG0001034	N003	0	0	0	0	0	0	
OG0001034	N004	0	0	0	0	0	0	
OG0001034	MImitans	0	0	0	0	0	0	
OG0001034	MGallisepticum	0	0	0	0	0	0	
OG0001034	N005	0	0	0	0	0	0	
OG0001034	MTestudinis	0	0	0	0	0	0	
OG0001034	N006	0	0	0	0	0	0	
OG0001034	MAlvi	1	1	1	0	0	0	
OG0001034	MPirum	0	0	0	0	0	0	
OG0001035	N001	0	0	0	0	0	0	
OG0001035	N002	0	0	0	0	0	0	
OG0001035	MGenitalium	0	0	0	0	0	0	
OG0001035	MPneumoniae	0	0	0	0	0	0	
OG0001035	N003	0	0	0	0	0	0	
OG0001035	N004	0	0	0	0	0	0	
OG0001035	MImitans	0	0	0	0	0	0	
OG0001035	MGallisepticum	0	0	0	0	0	0	
OG0001035	N005	0	0	0	0	0	0	
OG0001035	MTestudinis	0	0	0	0	0	0	
OG0001035	N006	0	0	0	0	0	0	
OG0001035	MAlvi	1	1	1	0	0	0	
OG0001035	MPirum	0	0	0	0	0	0	
OG0001036	N001	0	0	0	0	0	0	
OG0001036	N002	0	0	0	0	0	0	
OG0001036	MGenitalium	0	0	0	0	0	0	
OG0001036	MPneumoniae	0	0	0	0	0	0	
OG0001036	N003	0	0	0	0	0	0	
OG0001036	N004	0	0	0	0	0	0	
OG0001036	MImitans	0	0	0	0	0	0	
OG0001036	MGallisepticum	1	1	1	0	0	0	
OG0001036	N005	0	0	0	0	0	0	
OG0001036	MTestudinis	0	0	0	0	0	0	
OG0001036	N006	0	0	0	0	0	0	
OG0001036	MAlvi	0	0	0	0	0	0	
OG0001036	MPirum	0	0	0	0	0	0	
OG0001037	N001	0	0	0	0	0	0	
OG0001037	N002	0	0	0	0	0	0	
OG0001037	MGenitalium	0	0	0	0	0	0	
OG0001037	MPneumoniae	0	0	0	0	0	0	
OG0001037	N003	0	0	0	0	0	0	
OG0001037	N004	0	0	0	0	0	0	
OG0001037	MImitans	0	0	0	0	0	0	
OG0001037	MGallisepticum	1	1	1	0	0	0	
OG0001037	N005	0	0	0	0	0	0	
OG0001037	MTestudinis	0	0	0	0	0	0	
OG0001037	N006	0	0	0	0	0	0	
OG0001037	MAlvi	0	0	0	0	0	0	
OG0001037	MPirum	0	0	0	0	0	0	
OG0001038	N001	0	0	0	0	0	0	
OG0001038	N002	0	0	0	0	0	0	
OG0001038	MGenitalium	0	0	0	0	0	0	
OG0001038	MPneumoniae	0	0	0	0	0	0	
OG0001038	N003	0	0	0	0	0	0	
OG0001038	N004	0	0	0	0	0	0	
OG0001038	MImitans	0	0	0	0	0	0	
OG0001038	MGallisepticum	1	1	1	0	0	0	
OG0001038	N005	0	0	0	0	0	0	
OG0001038	MTestudinis	0	0	0	0	0	0	
OG0001038	N006	0	0	0	0	0	0	
OG0001038	MAlvi	0	0	0	0	0	0	
OG0001038	MPirum	0	0	0	0	0	0	
OG0001039	N001	0	0	0	0	0	0	
OG0001039	N002	0	0	0	0	0	0	
OG0001039	MGenitalium	0	0	0	0	0	0	
OG0001039	MPneumoniae	0	0	0	0	0	0	
OG0001039	N003	0	0	0	0	0	0	
OG0001039	N004	0	0	0	0	0	0	
OG0001039	MImitans	0	0	0	0	0	0	
OG0001039	MGallisepticum	1	1	1	0	0	0	
OG0001039	N005	0	0	0	0	0	0	
OG0001039	MTestudinis	0	0	0	0	0	0	
OG0001039	N006	0	0	0	0	0	0	
OG0001039	MAlvi	0	0	0	0	0	0	
OG0001039	MPirum	0	0	0	0	0	0	
OG0001040	N001	0	0	0	0	0	0	
OG0001040	N002	0	0	0	0	0	0	
OG0001040	MGenitalium	0	0	0	0	0	0	
OG0001040	MPneumoniae	0	0	0	0	0	0	
OG0001040	N003	0	0	0	0	0	0	
OG0001040	N004	0	0	0	0	0	0	
OG0001040	MImitans	0	0	0	0	0	0	
OG0001040	MGallisepticum	1	1	1	0	0	0	
OG0001040	N005	0	0	0	0	0	0	
OG0001040	MTestudinis	0	0	0	0	0	0	
OG0001040	N006	0	0	0	0	0	0	
OG0001040	MAlvi	0	0	0	0	0	0	
OG0001040	MPirum	0	0	0	0	0	0	
OG0001041	N001	0	0	0	0	0	0	
OG0001041	N002	0	0	0	0	0	0	
OG0001041	MGenitalium	0	0	0	0	0	0	
OG0001041	MPneumoniae	0	0	0	0	0	0	
OG0001041	N003	0	0	0	0	0	0	
